CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,526635610,MEXICO CPP  ALTÁN TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713760,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713770,MEXICO CPP  ABIX JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713780,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713790,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713800,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713810,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713820,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713830,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713840,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713850,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713860,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713870,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713930,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713940,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713950,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713960,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713970,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714000,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714010,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714020,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714030,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714040,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714050,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714060,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714070,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714080,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714090,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714100,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714110,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714120,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714130,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714140,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714170,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714180,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714190,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714200,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714210,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714250,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714260,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714270,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714280,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714290,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714360,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714370,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714380,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714390,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714400,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714410,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714420,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714430,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714440,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714450,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714470,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714480,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714490,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714500,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714510,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714520,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714530,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714540,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714550,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714560,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714580,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714590,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714600,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714610,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714620,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714630,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714640,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714650,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714660,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714670,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714710,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714720,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714730,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714750,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714760,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714770,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714780,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714790,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714800,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529711818,MEXICO CPP  CELMAX JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713927,MEXICO CPP  MEGACABLE JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713928,MEXICO CPP  MEGACABLE CIUDAD IXTEPEC CIUDAD IXTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713929,MEXICO CPP  MEGACABLE UNION HIDALGO UNION HIDALGO  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714820,MEXICO CPP  MEGACABLE SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714821,MEXICO CPP  MEGACABLE SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529713763,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714830,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714840,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714850,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714860,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714870,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714890,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714900,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714910,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714920,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714930,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714933,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714950,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714960,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714970,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714980,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529714990,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715000,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715010,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715020,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715030,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715040,MEXICO CPP  AT&T SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715043,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715060,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715070,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715080,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715090,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715100,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715110,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715120,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715130,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715140,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715150,MEXICO CPP  AT&T SANTO DOMINGO TEHUANTEPEC SANTO DOMINGO TEHUANTEPEC  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715170,MEXICO CPP  ALTÁN SALINA CRUZ SALINA CRUZ  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715153,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
529715180,MEXICO CPP  AT&T JUCHITAN DE ZARAGOZA HEROICA CIUDAD DE JUCHITAN DE ZARAGOZA  OAX,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
